Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,611000,,,-644.1236572265625,-5.897063255310059,2.5416831970214844,643.218017578125,642.8153076171875,0.09479055193131153,0.00013058818876743317,0.0003,0.0003,0.09479327185311905
,,,,,611999,7304.931,1000,,,,,,,,,,
,,,,,612000,,,-649.2659912109375,-6.242720127105713,3.132981300354004,648.3736572265625,648.5828857421875,0.09472343166719752,0.020031763240695,0.0003,0.0003,0.09472262892944379
,,,,,612999,6364.84,1000,,,,,,,,,,
,,,,,613000,,,-645.324462890625,-5.8842315673828125,3.1927802562713623,644.1102294921875,644.36767578125,0.09451130032283539,-0.0027919886633753777,0.0003,0.0003,0.09451354673839356
,,,,,613999,7308.0146,1000,,,,,,,,,,
,,,,,614000,,,-649.603271484375,-5.7480058670043945,2.4606032371520996,648.666015625,648.73095703125,0.09386032942737609,-0.009706975892186165,0.0003,0.0003,0.09386153148236694
,,,,,614999,7285.148,1000,,,,,,,,,,
7331.499,49.269855,7395.584,7228.5396,1000.0,615000,,,-648.6522827148438,-6.11926794052124,1.8623450994491577,647.2446899414062,647.3728637695312,0.09471190069802056,-0.012966664507985115,0.0003,0.0003,0.0947145532862813
,,,,,615999,6957.4414,1000,,,,,,,,,,
,,,,,616000,,,-644.24072265625,-5.901174545288086,2.565978527069092,643.0486450195312,643.2703247070312,0.0949543331059902,0.024611055850982666,0.0003,0.0003,0.09495064525195898
,,,,,616999,7325.8584,1000,,,,,,,,,,
,,,,,617000,,,-643.0769653320312,-6.106562614440918,2.671995162963867,642.2406005859375,642.5528564453125,0.09457874192933204,0.011695612221956253,0.0003,0.0003,0.09457759268248941
,,,,,617999,7230.766,1000,,,,,,,,,,
,,,,,618000,,,-646.4091796875,-5.9500203132629395,2.4361743927001953,645.335205078125,645.28955078125,0.09489165084562826,0.020268075168132782,0.0003,0.0003,0.09488792826527608
,,,,,618999,7405.7363,1000,,,,,,,,,,
,,,,,619000,,,-647.6031494140625,-5.833702564239502,2.0063960552215576,646.41357421875,646.162841796875,0.09414614190504748,0.007993721403181553,0.0003,0.0003,0.09414529998480792
,,,,,619999,7289.836,1000,,,,,,,,,,
7311.7983,174.09558,7449.943,6876.037,1000.0,620000,,,-647.1490478515625,-5.756089210510254,2.3577051162719727,645.946044921875,646.0281982421875,0.09406318374588594,0.01225985772907734,0.0003,0.0003,0.0940608015129555
,,,,,620999,7282.2305,1000,,,,,,,,,,
,,,,,621000,,,-644.1166381835938,-5.91300630569458,2.241706132888794,642.8200073242188,642.9058837890625,0.09275773692231075,-0.018969744443893433,0.0003,0.0003,0.09276042892694436
,,,,,621999,7243.621,1000,,,,,,,,,,
,,,,,622000,,,-644.4456787109375,-5.735370635986328,2.727224826812744,643.1963500976562,643.24755859375,0.093293860294711,0.05375373363494873,0.0003,0.0003,0.09329129105031704
,,,,,622999,7234.3984,1000,,,,,,,,,,
,,,,,623000,,,-647.2902221679688,-6.138568878173828,2.5251851081848145,645.9229125976562,645.9763793945312,0.0923454017535067,0.0013042129576206207,0.0003,0.0003,0.09234605317399411
,,,,,623999,7263.908,1000,,,,,,,,,,
,,,,,624000,,,-649.8410034179688,-6.14225959777832,2.8652262687683105,648.456787109375,648.4781494140625,0.09374672123374042,-0.00766848586499691,0.0003,0.0003,0.09374721182650508
,,,,,624999,7254.8403,1000,,,,,,,,,,
7334.014,30.316713,7387.132,7298.2227,1000.0,625000,,,-652.2347412109375,-5.8255181312561035,2.1161699295043945,651.3812255859375,651.364990234375,0.09385969284621891,0.03511688485741615,0.0003,0.0003,0.0938589443437845
,,,,,625999,7355.957,1000,,,,,,,,,,
,,,,,626000,,,-650.499755859375,-6.078883171081543,3.1492271423339844,649.2250366210938,648.9429931640625,0.09431056824621473,0.02572578378021717,0.0003,0.0003,0.09431145610261092
,,,,,626999,7293.077,1000,,,,,,,,,,
,,,,,627000,,,-651.9876098632812,-6.130941390991211,2.3952603340148926,650.47998046875,650.9912109375,0.09470745667898818,-0.013198932632803917,0.0003,0.0003,0.09471188704527915
,,,,,627999,7186.3896,1000,,,,,,,,,,
,,,,,628000,,,-641.79541015625,-5.864841461181641,2.9180033206939697,640.5840454101562,640.86474609375,0.09450528292183492,0.013249632902443409,0.0003,0.0003,0.09450081334478787
,,,,,628999,7295.5874,1000,,,,,,,,,,
,,,,,629000,,,-650.9810791015625,-5.963798522949219,2.897751569747925,650.0645751953125,650.19921875,0.09430555764088161,-0.011843785643577576,0.0003,0.0003,0.09430834612962398
,,,,,629999,7352.5664,1000,,,,,,,,,,
7402.716,70.32488,7502.5054,7266.065,1000.0,630000,,,-648.5771484375,-6.035188674926758,2.8118457794189453,647.4559936523438,647.3263549804688,0.09464714249188969,0.015320711769163609,0.0003,0.0003,0.09464883687464663
,,,,,630999,7363.342,1000,,,,,,,,,,
,,,,,631000,,,-653.56396484375,-5.571171760559082,2.35280704498291,652.8267822265625,652.61376953125,0.09393046284123409,0.05457456409931183,0.0003,0.0003,0.09392587202078008
,,,,,631999,7322.82,1000,,,,,,,,,,
,,,,,632000,,,-651.1578369140625,-6.075357437133789,2.405261516571045,650.1964721679688,650.483642578125,0.09442659453983025,-0.03498620539903641,0.0003,0.0003,0.09442514678801613
,,,,,632999,7335.9443,1000,,,,,,,,,,
,,,,,633000,,,-651.656005859375,-6.067000389099121,3.223508834838867,650.6487426757812,650.80712890625,0.09444183922186768,0.03405432403087616,0.0003,0.0003,0.0944409932814361
,,,,,633999,7304.545,1000,,,,,,,,,,
,,,,,634000,,,-657.4298095703125,-6.1308488845825195,2.744851589202881,656.2029418945312,656.6093139648438,0.09417427075237403,-0.022273149341344833,0.0003,0.0003,0.09417499668705297
,,,,,634999,7306.667,1000,,,,,,,,,,
7437.633,63.209106,7522.2227,7307.0063,1000.0,635000,,,-654.755615234375,-6.3139753341674805,2.543667793273926,653.3933715820312,653.2158203125,0.09406870198435978,-0.03546755015850067,0.0003,0.0003,0.0940688184972611
,,,,,635999,7288.185,1000,,,,,,,,,,
,,,,,636000,,,-650.3846435546875,-6.309194087982178,1.9015648365020752,649.289306640625,649.34765625,0.09425276769089024,-0.025346234440803528,0.0003,0.0003,0.09425479119559597
,,,,,636999,7271.8345,1000,,,,,,,,,,
,,,,,637000,,,-647.5833740234375,-5.809904098510742,4.070268630981445,646.4066162109375,646.4222412109375,0.09416682070374417,0.0043471259996294975,0.0003,0.0003,0.09416973371509792
,,,,,637999,7305.4365,1000,,,,,,,,,,
,,,,,638000,,,-651.7067260742188,-6.055582046508789,3.0838475227355957,650.4410400390625,650.3156127929688,0.09445522750471512,-0.001700153574347496,0.0003,0.0003,0.09445340343300421
,,,,,638999,7391.975,1000,,,,,,,,,,
,,,,,639000,,,-654.020263671875,-5.815999984741211,2.1915524005889893,653.0950927734375,653.1754760742188,0.09408625582761079,0.01793728582561016,0.0003,0.0003,0.09408753811268775
,,,,,639999,7347.3345,1000,,,,,,,,,,
7309.264,74.622826,7372.373,7103.61,1000.0,640000,,,-653.4705200195312,-6.139439582824707,2.4026432037353516,652.3424072265625,652.3462524414062,0.09443063152672948,-0.012524724006652832,0.0003,0.0003,0.09443203495140617
,,,,,640999,7287.768,1000,,,,,,,,,,
,,,,,641000,,,-649.9308471679688,-6.230083465576172,2.8134303092956543,648.7421875,648.5137329101562,0.09383674629094721,-0.025133416056632996,0.0003,0.0003,0.0938402040130459
,,,,,641999,7342.665,1000,,,,,,,,,,
,,,,,642000,,,-647.5304565429688,-5.882465362548828,2.892939805984497,646.2769775390625,646.4481201171875,0.0941153197795266,0.03520578518509865,0.0003,0.0003,0.09411249614752513
,,,,,642999,7416.2134,1000,,,,,,,,,,
,,,,,643000,,,-647.4896850585938,-6.087027549743652,3.3926053047180176,646.5816040039062,646.4802856445312,0.09407323886091638,0.012683975510299206,0.0003,0.0003,0.09407380582572311
,,,,,643999,7452.322,1000,,,,,,,,,,
,,,,,644000,,,-661.2869873046875,-6.257577419281006,2.226529359817505,660.7393798828125,660.541748046875,0.09441901453403481,-0.02523432858288288,0.0003,0.0003,0.09442264709017761
,,,,,644999,7350.7163,1000,,,,,,,,,,
7392.0376,62.052853,7488.1377,7281.7954,1000.0,645000,,,-653.3817138671875,-5.701847076416016,2.0543713569641113,652.2367553710938,652.2574462890625,0.09481545262231988,0.01722169667482376,0.0003,0.0003,0.09481097363006057
,,,,,645999,7372.0513,1000,,,,,,,,,,
,,,,,646000,,,-648.9046630859375,-6.140365123748779,3.4704761505126953,648.0491943359375,647.6256103515625,0.09454818624301671,-0.03148200362920761,0.0003,0.0003,0.09455070905758536
,,,,,646999,7427.139,1000,,,,,,,,,,
,,,,,647000,,,-655.1226806640625,-6.107044219970703,1.9805593490600586,653.63427734375,653.8580322265625,0.09389031952721856,-0.009919139556586742,0.0003,0.0003,0.09388977811647083
,,,,,647999,7374.58,1000,,,,,,,,,,
,,,,,648000,,,-659.590087890625,-6.029001712799072,2.3754138946533203,658.2595825195312,658.3837280273438,0.09472810860885096,0.02006114274263382,0.0003,0.0003,0.09473142815329749
,,,,,648999,7373.381,1000,,,,,,,,,,
,,,,,649000,,,-648.2449340820312,-6.16047477722168,2.5495333671569824,647.1275634765625,647.0947265625,0.09411185106281283,-0.01665368489921093,0.0003,0.0003,0.09410994963902825
,,,,,649999,7369.189,1000,,,,,,,,,,
7378.9507,32.63171,7429.0186,7319.9307,1000.0,650000,,,-654.93701171875,-5.8514299392700195,2.582548141479492,653.5211181640625,653.4829711914062,0.09455110048569079,0.010883616283535957,0.0003,0.0003,0.09455222982632022
,,,,,650999,7356.977,1000,,,,,,,,,,
,,,,,651000,,,-658.4488525390625,-5.759917259216309,2.8121678829193115,656.9443969726562,657.181884765625,0.09417038699943663,0.02699301950633526,0.0003,0.0003,0.09416906182055239
,,,,,651999,7382.1333,1000,,,,,,,,,,
,,,,,652000,,,-656.8182983398438,-5.538455009460449,2.4605565071105957,655.515869140625,655.5439453125,0.09414003555589888,0.009572980925440788,0.0003,0.0003,0.09413929259127317
,,,,,652999,7367.659,1000,,,,,,,,,,
,,,,,653000,,,-656.0167846679688,-6.0555524826049805,2.7815732955932617,654.9717407226562,654.6729736328125,0.09395771654489189,-0.01164272241294384,0.0003,0.0003,0.09396061035502765
,,,,,653999,7415.7905,1000,,,,,,,,,,
,,,,,654000,,,-656.0592041015625,-6.096988677978516,1.9203479290008545,654.8801879882812,655.0549926757812,0.09431076393310472,0.04022720456123352,0.0003,0.0003,0.09431124127157822
,,,,,654999,7397.198,1000,,,,,,,,,,
7262.3228,453.3528,7483.54,5911.7764,1000.0,655000,,,-658.6799926757812,-5.624173164367676,2.727205276489258,657.564697265625,657.685791015625,0.0941218293446672,0.033685337752103806,0.0003,0.0003,0.09411831056299653
,,,,,655999,7381.4854,1000,,,,,,,,,,
,,,,,656000,,,-654.2730102539062,-6.057076930999756,3.297203779220581,653.1187133789062,653.194580078125,0.09309882888077464,0.004512573592364788,0.0003,0.0003,0.09309526938958822
,,,,,656999,7444.607,1000,,,,,,,,,,
,,,,,657000,,,-657.4306640625,-6.127804756164551,2.0703182220458984,656.2464599609375,656.167236328125,0.09335020321655835,-0.00789383053779602,0.0003,0.0003,0.09335106410956798
,,,,,657999,7322.144,1000,,,,,,,,,,
,,,,,658000,,,-663.589599609375,-6.11608362197876,3.52880597114563,662.0777587890625,662.63720703125,0.09285067929089602,-0.005625964142382145,0.0003,0.0003,0.0928498378465656
,,,,,658999,7464.608,1000,,,,,,,,,,
,,,,,659000,,,-651.0240478515625,-6.098173141479492,2.6780476570129395,649.8397216796875,650.0074462890625,0.09343576066668491,-0.012341382913291454,0.0003,0.0003,0.09343926922598114
,,,,,659999,7491.9727,1000,,,,,,,,,,
7353.077,532.84314,7617.28,5760.616,1000.0,660000,,,-660.8159790039062,-6.173733711242676,2.270629644393921,660.0225830078125,660.1412353515625,0.09358123385148961,-0.020614534616470337,0.0003,0.0003,0.09358458532172449
,,,,,660999,7333.6885,1000,,,,,,,,,,
,,,,,661000,,,-664.4371337890625,-6.489687442779541,2.119448184967041,663.1765747070312,663.4491577148438,0.09368190809478458,-0.04641576483845711,0.0003,0.0003,0.09367900735543072
,,,,,661999,7322.7095,1000,,,,,,,,,,
,,,,,662000,,,-663.0581665039062,-5.970803260803223,2.1341235637664795,661.5836181640625,661.6102294921875,0.09410623776885153,0.01723739132285118,0.0003,0.0003,0.09410840429438928
,,,,,662999,7441.9824,1000,,,,,,,,,,
,,,,,663000,,,-658.57666015625,-6.2245635986328125,2.4778876304626465,657.2586669921875,657.452392578125,0.09401743237345658,0.01023002527654171,0.0003,0.0003,0.09401572589241539
,,,,,663999,7461.682,1000,,,,,,,,,,
,,,,,664000,,,-663.8203125,-6.1750640869140625,2.308823823928833,662.7511596679688,662.941650390625,0.09398009956607406,0.0005325581878423691,0.0003,0.0003,0.09397763156133368
,,,,,664999,7449.607,1000,,,,,,,,,,
7285.021,311.90018,7439.781,6355.8115,1000.0,665000,,,-662.6495361328125,-5.737997055053711,2.1066627502441406,661.65234375,661.6883544921875,0.0936614120171937,0.011723506264388561,0.0003,0.0003,0.09366279118801227
,,,,,665999,7298.326,1000,,,,,,,,,,
,,,,,666000,,,-661.246337890625,-6.525633335113525,3.0386805534362793,660.36181640625,660.209716796875,0.09380597484373171,-0.059315234422683716,0.0003,0.0003,0.0938082846868855
,,,,,666999,7391.8594,1000,,,,,,,,,,
,,,,,667000,,,-666.7913818359375,-6.2086181640625,2.831258535385132,665.5496215820312,665.5648803710938,0.09362617505473304,-0.019373798742890358,0.0003,0.0003,0.09362949876350854
,,,,,667999,7420.4453,1000,,,,,,,,,,
,,,,,668000,,,-661.0396118164062,-6.0486626625061035,2.0376486778259277,659.9410400390625,659.79736328125,0.09326611645019639,0.029347047209739685,0.0003,0.0003,0.09326810671736084
,,,,,668999,7463.4897,1000,,,,,,,,,,
,,,,,669000,,,-663.4678344726562,-6.1176323890686035,2.0827155113220215,662.1630859375,661.8153076171875,0.09418519265189323,-0.029015880078077316,0.0003,0.0003,0.09419078901239705
,,,,,669999,7441.7275,1000,,,,,,,,,,
7313.069,47.478077,7377.931,7226.9697,1000.0,670000,,,-665.88623046875,-5.311588764190674,1.9474725723266602,664.4354858398438,664.5714721679688,0.09337033485530642,0.03129958361387253,0.0003,0.0003,0.09336758372476882
,,,,,670999,7466.595,1000,,,,,,,,,,
,,,,,671000,,,-657.787109375,-6.310032367706299,2.9456377029418945,656.4972534179688,656.35009765625,0.0937735094013769,-0.029813848435878754,0.0003,0.0003,0.09377452812636812
,,,,,671999,7494.952,1000,,,,,,,,,,
,,,,,672000,,,-661.328857421875,-6.366207599639893,2.127609968185425,660.1219482421875,660.038330078125,0.0932022953482242,-0.005147312302142382,0.0003,0.0003,0.09320567164597357
,,,,,672999,7472.8687,1000,,,,,,,,,,
,,,,,673000,,,-657.2022094726562,-6.072689533233643,3.0113773345947266,655.8838500976562,655.84326171875,0.09324079417062936,-0.013349824585020542,0.0003,0.0003,0.09324211797371135
,,,,,673999,7465.848,1000,,,,,,,,,,
,,,,,674000,,,-666.541015625,-6.005434513092041,2.6472129821777344,665.4639892578125,665.5491943359375,0.09265236875581022,0.029218077659606934,0.0003,0.0003,0.092652290833011
,,,,,674999,7473.3623,1000,,,,,,,,,,
7475.882,58.517998,7567.137,7338.3936,1000.0,675000,,,-668.5361328125,-6.018285751342773,2.3308424949645996,667.7720947265625,668.0133056640625,0.09240571923416517,-0.014717640355229378,0.0003,0.0003,0.09240644924614883
,,,,,675999,7482.385,1000,,,,,,,,,,
,,,,,676000,,,-660.4949951171875,-5.962627410888672,2.7701783180236816,659.335693359375,659.0902099609375,0.09243835574141483,0.026072828099131584,0.0003,0.0003,0.09243810771683228
,,,,,676999,7460.299,1000,,,,,,,,,,
,,,,,677000,,,-663.278076171875,-5.9502153396606445,2.1586270332336426,662.4484252929688,662.5418090820312,0.09268941709272618,0.011440583504736423,0.0003,0.0003,0.09269088010598193
,,,,,677999,7421.248,1000,,,,,,,,,,
,,,,,678000,,,-668.8612060546875,-5.841556072235107,1.867994785308838,668.117431640625,667.7968139648438,0.09276559249281778,0.03505266457796097,0.0003,0.0003,0.09276592379358663
,,,,,678999,7511.739,1000,,,,,,,,,,
,,,,,679000,,,-661.387939453125,-5.915017604827881,2.8742921352386475,660.4615478515625,660.0774536132812,0.09298905298814182,0.02334176003932953,0.0003,0.0003,0.09298310717404969
,,,,,679999,7490.856,1000,,,,,,,,,,
7295.667,352.8435,7515.0195,6247.0674,1000.0,680000,,,-663.9398803710938,-5.988150596618652,3.1416735649108887,662.6754150390625,662.70166015625,0.09325765582613439,0.03494805470108986,0.0003,0.0003,0.09325710088021226
,,,,,680999,7447.792,1000,,,,,,,,,,
,,,,,681000,,,-665.3579711914062,-6.407120704650879,2.331780433654785,664.6005859375,664.3478393554688,0.09360713943574005,-0.03666543960571289,0.0003,0.0003,0.09360675194390435
,,,,,681999,7520.462,1000,,,,,,,,,,
,,,,,682000,,,-660.3092041015625,-6.226074695587158,2.5968098640441895,659.3167114257812,659.1983642578125,0.0928209141079566,0.007636113092303276,0.0003,0.0003,0.09281960640314095
,,,,,682999,7277.9824,1000,,,,,,,,,,
,,,,,683000,,,-672.1826171875,-5.746813774108887,2.417424440383911,671.2784423828125,671.100341796875,0.09317024407531295,0.021835748106241226,0.0003,0.0003,0.09316979424786334
,,,,,683999,7390.602,1000,,,,,,,,,,
,,,,,684000,,,-664.32763671875,-6.101938247680664,2.3749337196350098,663.02099609375,663.25537109375,0.09360358206506965,-0.02564217522740364,0.0003,0.0003,0.09360486267383034
,,,,,684999,7548.036,1000,,,,,,,,,,
7492.2666,84.79834,7588.078,7316.16,1000.0,685000,,,-663.5029296875,-6.019132614135742,2.6273622512817383,662.6915893554688,662.7557373046875,0.09341011779970121,0.005610816180706024,0.0003,0.0003,0.09341118591844146
,,,,,685999,7538.6855,1000,,,,,,,,,,
,,,,,686000,,,-661.89599609375,-6.235889434814453,1.705085039138794,660.57861328125,660.66259765625,0.09266597932483649,-0.007939808070659637,0.0003,0.0003,0.09266193043076666
,,,,,686999,7429.034,1000,,,,,,,,,,
,,,,,687000,,,-663.2525634765625,-5.756211280822754,2.320908308029175,661.916259765625,661.7369384765625,0.09247953233966522,0.007105134427547455,0.0003,0.0003,0.09248264028870157
,,,,,687999,7459.842,1000,,,,,,,,,,
,,,,,688000,,,-664.770751953125,-5.620354652404785,2.365138053894043,663.6129760742188,663.802978515625,0.09277801553793912,0.03229759261012077,0.0003,0.0003,0.09277538891203947
,,,,,688999,7460.685,1000,,,,,,,,,,
,,,,,689000,,,-669.3690185546875,-5.592167377471924,2.6030776500701904,668.5099487304688,668.646240234375,0.09272101501567209,0.03813701868057251,0.0003,0.0003,0.09271714423376265
,,,,,689999,7460.1284,1000,,,,,,,,,,
7506.6914,79.950966,7613.5034,7353.2944,1000.0,690000,,,-667.1334228515625,-6.035929203033447,2.512312889099121,665.8677978515625,665.908447265625,0.09243505597891802,0.0023024892434477806,0.0003,0.0003,0.09243724265006883
,,,,,690999,7558.8354,1000,,,,,,,,,,
,,,,,691000,,,-666.12158203125,-5.666968822479248,2.0071520805358887,664.854248046875,664.8958740234375,0.09300880996081305,0.014868943020701408,0.0003,0.0003,0.09300921082994905
,,,,,691999,7423.238,1000,,,,,,,,,,
,,,,,692000,,,-670.3617553710938,-5.903635025024414,3.2521278858184814,669.24951171875,669.23291015625,0.09297873514362591,0.028279025107622147,0.0003,0.0003,0.0929780738442087
,,,,,692999,4654.62,1000,,,,,,,,,,
,,,,,693000,,,-666.7582397460938,-5.908965110778809,3.008052349090576,665.6357421875,665.3585205078125,0.09195059700190172,-0.016882028430700302,0.0003,0.0003,0.0919511057093394
,,,,,693999,7515.88,1000,,,,,,,,,,
,,,,,694000,,,-673.9593505859375,-5.795767784118652,2.2294578552246094,673.2174072265625,672.8351440429688,0.09137368398317036,0.011306080967187881,0.0003,0.0003,0.0913747792831438
,,,,,694999,7479.793,1000,,,,,,,,,,
7428.165,92.414566,7547.7637,7224.547,1000.0,695000,,,-673.8419189453125,-5.910857200622559,2.4150748252868652,672.8248291015625,672.7386474609375,0.09159478030383386,0.003978840075433254,0.0003,0.0003,0.09159592239298711
,,,,,695999,7532.2363,1000,,,,,,,,,,
,,,,,696000,,,-664.3917846679688,-5.552158355712891,3.449751853942871,663.0973510742188,663.0982666015625,0.09139035426632501,0.014811007305979729,0.0003,0.0003,0.09138596705597984
,,,,,696999,7498.057,1000,,,,,,,,,,
