Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,880999,8100.4385,1000,,,,,,,,
,,,,,881000,,,-721.0107421875,-5.442657947540283,3.7650086879730225,719.7835693359375,719.8624877929688,0.0003,0.0003,0.1
,,,,,881999,8176.75,1000,,,,,,,,
,,,,,882000,,,-736.1009521484375,-5.190725326538086,23.954952239990234,734.9810180664062,735.1055908203125,0.0003,0.0003,0.1
,,,,,882999,8103.098,1000,,,,,,,,
,,,,,883000,,,-732.3765869140625,-5.656210899353027,3.1282401084899902,731.1939697265625,731.0586547851562,0.0003,0.0003,0.1
,,,,,883999,8234.693,1000,,,,,,,,
,,,,,884000,,,-736.9105224609375,-5.116012096405029,4.458076477050781,736.0547485351562,735.71484375,0.0003,0.0003,0.1
,,,,,884999,8113.191,1000,,,,,,,,
8161.4204,36.991135,8226.179,8117.3438,1000.0,885000,,,-728.94775390625,-5.391547203063965,3.470060110092163,727.5067138671875,727.6886596679688,0.0003,0.0003,0.1
,,,,,885999,8157.614,1000,,,,,,,,
,,,,,886000,,,-740.225341796875,-5.278881072998047,5.933343887329102,739.1611328125,739.0689697265625,0.0003,0.0003,0.1
,,,,,886999,8257.94,1000,,,,,,,,
,,,,,887000,,,-734.2266235351562,-5.553598403930664,3.926699161529541,733.060546875,733.1759643554688,0.0003,0.0003,0.1
,,,,,887999,8103.461,1000,,,,,,,,
,,,,,888000,,,-721.345458984375,-5.947332382202148,2.96152925491333,719.9647216796875,719.9883422851562,0.0003,0.0003,0.1
,,,,,888999,7976.733,1000,,,,,,,,
,,,,,889000,,,-731.9537353515625,-5.451544761657715,3.557541608810425,730.7293701171875,730.6142578125,0.0003,0.0003,0.1
,,,,,889999,8298.975,1000,,,,,,,,
7884.7197,846.2554,8220.111,5347.981,1000.0,890000,,,-733.2174072265625,-5.688165187835693,3.1892566680908203,731.873779296875,731.7772216796875,0.0003,0.0003,0.1
,,,,,890999,8316.1455,1000,,,,,,,,
,,,,,891000,,,-729.6636962890625,-4.97869873046875,16.146257400512695,728.3643188476562,728.2584228515625,0.0003,0.0003,0.1
,,,,,891999,8220.422,1000,,,,,,,,
,,,,,892000,,,-726.7105102539062,-5.481521129608154,3.3245744705200195,725.6629638671875,725.87109375,0.0003,0.0003,0.1
,,,,,892999,8210.263,1000,,,,,,,,
,,,,,893000,,,-720.64306640625,-5.417724132537842,4.363130569458008,719.314453125,719.4735107421875,0.0003,0.0003,0.1
,,,,,893999,2290.3462,1000,,,,,,,,
,,,,,894000,,,-740.8894653320312,-4.917725563049316,2.2967164516448975,739.4647827148438,739.7484741210938,0.0003,0.0003,0.1
,,,,,894999,8231.243,1000,,,,,,,,
8125.6772,70.74881,8235.643,8015.907,1000.0,895000,,,-726.7601318359375,-5.864444732666016,4.053104400634766,725.0026245117188,725.0726928710938,0.0003,0.0003,0.1
,,,,,895999,8116.2627,1000,,,,,,,,
,,,,,896000,,,-731.0128784179688,-5.313426971435547,3.1190085411071777,729.7842407226562,729.8350830078125,0.0003,0.0003,0.1
,,,,,896999,8187.0796,1000,,,,,,,,
,,,,,897000,,,-735.97998046875,-5.205422878265381,2.680330276489258,734.995849609375,735.0260009765625,0.0003,0.0003,0.1
,,,,,897999,8129.552,1000,,,,,,,,
,,,,,898000,,,-733.9928588867188,-5.922502517700195,4.2452073097229,732.4876708984375,732.4678955078125,0.0003,0.0003,0.1
,,,,,898999,7015.7065,1000,,,,,,,,
,,,,,899000,,,-726.1459350585938,-5.7457275390625,4.282286643981934,725.1040649414062,724.8330078125,0.0003,0.0003,0.1
,,,,,899999,8228.168,1000,,,,,,,,
8185.118,62.449863,8300.906,8033.986,1000.0,900000,,,-734.5045166015625,-5.7488250732421875,4.084595680236816,733.257080078125,733.2745361328125,0.0003,0.0003,0.1
,,,,,900999,8213.34,1000,,,,,,,,
,,,,,901000,,,-728.8941040039062,-4.868197441101074,5.006350517272949,727.6009521484375,727.3803100585938,0.0003,0.0003,0.1
,,,,,901999,8244.596,1000,,,,,,,,
,,,,,902000,,,-727.0033569335938,-5.678467750549316,5.041994094848633,725.5408935546875,725.6112670898438,0.0003,0.0003,0.1
,,,,,902999,8032.024,1000,,,,,,,,
,,,,,903000,,,-736.080322265625,-5.718466758728027,3.339893341064453,734.9945068359375,734.9260864257812,0.0003,0.0003,0.1
,,,,,903999,8166.7,1000,,,,,,,,
,,,,,904000,,,-733.537353515625,-5.747835159301758,3.7939047813415527,731.9940795898438,732.0595703125,0.0003,0.0003,0.1
,,,,,904999,8294.339,1000,,,,,,,,
8242.459,82.72424,8350.932,8027.606,1000.0,905000,,,-736.87548828125,-5.811314582824707,2.7712385654449463,735.7632446289062,735.8241577148438,0.0003,0.0003,0.1
,,,,,905999,8261.462,1000,,,,,,,,
,,,,,906000,,,-739.515869140625,-5.618858814239502,5.4817094802856445,738.2353515625,738.3038940429688,0.0003,0.0003,0.1
,,,,,906999,8256.832,1000,,,,,,,,
,,,,,907000,,,-741.6963500976562,-4.728140830993652,2.576803207397461,740.512939453125,740.6226806640625,0.0003,0.0003,0.1
,,,,,907999,8200.586,1000,,,,,,,,
,,,,,908000,,,-733.505859375,-5.36713981628418,2.745774269104004,731.9422607421875,731.7900390625,0.0003,0.0003,0.1
,,,,,908999,8139.889,1000,,,,,,,,
,,,,,909000,,,-733.3014526367188,-5.445497512817383,5.613875389099121,732.1275634765625,731.7578735351562,0.0003,0.0003,0.1
,,,,,909999,8251.1875,1000,,,,,,,,
7627.6147,1706.2599,8378.31,2583.0469,1000.0,910000,,,-740.55419921875,-5.198404788970947,3.664271116256714,739.4166259765625,739.30126953125,0.0003,0.0003,0.1
,,,,,910999,8281.685,1000,,,,,,,,
,,,,,911000,,,-738.8636474609375,-5.738595008850098,4.1797919273376465,737.620361328125,737.4149169921875,0.0003,0.0003,0.1
,,,,,911999,8182.858,1000,,,,,,,,
,,,,,912000,,,-738.29052734375,-5.585623741149902,5.694350719451904,736.6505126953125,736.6650390625,0.0003,0.0003,0.1
,,,,,912999,6333.3467,1000,,,,,,,,
,,,,,913000,,,-736.856201171875,-5.2451276779174805,5.4428839683532715,735.6520385742188,735.4682006835938,0.0003,0.0003,0.1
,,,,,913999,8080.0728,1000,,,,,,,,
,,,,,914000,,,-736.4054565429688,-5.992798328399658,7.529792308807373,735.0345458984375,735.136962890625,0.0003,0.0003,0.1
,,,,,914999,8258.491,1000,,,,,,,,
8273.611,40.924366,8343.937,8189.1733,1000.0,915000,,,-731.2188720703125,-5.998379230499268,4.067941665649414,729.9381713867188,729.70654296875,0.0003,0.0003,0.1
,,,,,915999,8039.243,1000,,,,,,,,
,,,,,916000,,,-738.8025512695312,-5.475530624389648,6.536181449890137,737.73095703125,737.9365234375,0.0003,0.0003,0.1
,,,,,916999,8219.416,1000,,,,,,,,
,,,,,917000,,,-734.5177612304688,-5.263261318206787,3.820094347000122,733.5965576171875,733.2710571289062,0.0003,0.0003,0.1
,,,,,917999,8255.604,1000,,,,,,,,
,,,,,918000,,,-744.3876953125,-5.205528259277344,4.089475154876709,743.3817138671875,743.1080322265625,0.0003,0.0003,0.1
,,,,,918999,8165.489,1000,,,,,,,,
,,,,,919000,,,-742.1077880859375,-5.152390956878662,3.41361665725708,740.7943115234375,740.9617919921875,0.0003,0.0003,0.1
,,,,,919999,8210.321,1000,,,,,,,,
8232.104,42.601498,8287.466,8157.1997,1000.0,920000,,,-740.2911376953125,-5.298771381378174,5.426836013793945,739.6829223632812,739.7648315429688,0.0003,0.0003,0.1
,,,,,920999,8153.4067,1000,,,,,,,,
,,,,,921000,,,-732.693603515625,-5.592889785766602,6.101768493652344,731.4232177734375,731.211181640625,0.0003,0.0003,0.1
,,,,,921999,7970.1113,1000,,,,,,,,
,,,,,922000,,,-740.9059448242188,-5.392827033996582,4.80665397644043,739.712890625,739.890380859375,0.0003,0.0003,0.1
,,,,,922999,8151.9404,1000,,,,,,,,
,,,,,923000,,,-747.003173828125,-5.614706039428711,4.088429927825928,745.8507690429688,746.0414428710938,0.0003,0.0003,0.1
,,,,,923999,8228.923,1000,,,,,,,,
,,,,,924000,,,-733.5177001953125,-5.423533916473389,3.8829238414764404,731.6005249023438,732.0833740234375,0.0003,0.0003,0.1
,,,,,924999,8156.4097,1000,,,,,,,,
8137.526,167.80621,8303.901,7695.455,1000.0,925000,,,-731.7937622070312,-5.561018466949463,3.7086963653564453,730.915771484375,730.78955078125,0.0003,0.0003,0.1
,,,,,925999,8131.5557,1000,,,,,,,,
,,,,,926000,,,-734.7388916015625,-5.668923377990723,5.120436668395996,733.6648559570312,733.7618408203125,0.0003,0.0003,0.1
,,,,,926999,8177.0723,1000,,,,,,,,
,,,,,927000,,,-749.6907958984375,-5.830170631408691,2.795536994934082,748.8576049804688,748.53369140625,0.0003,0.0003,0.1
,,,,,927999,8124.56,1000,,,,,,,,
,,,,,928000,,,-738.7822265625,-5.453283786773682,5.662508964538574,737.7294921875,737.8013916015625,0.0003,0.0003,0.1
,,,,,928999,8163.8086,1000,,,,,,,,
,,,,,929000,,,-737.558837890625,-5.626131057739258,6.068307876586914,736.02880859375,736.5439453125,0.0003,0.0003,0.1
,,,,,929999,7437.335,1000,,,,,,,,
8121.6265,118.594635,8289.686,7923.562,1000.0,930000,,,-737.596923828125,-6.222081661224365,4.40770149230957,736.4436645507812,736.2999267578125,0.0003,0.0003,0.1
,,,,,930999,8257.174,1000,,,,,,,,
,,,,,931000,,,-748.7962036132812,-5.282190322875977,3.086228132247925,747.537841796875,747.228271484375,0.0003,0.0003,0.1
,,,,,931999,8151.2246,1000,,,,,,,,
,,,,,932000,,,-745.6654052734375,-5.434431076049805,1.9936003684997559,744.432861328125,744.48193359375,0.0003,0.0003,0.1
,,,,,932999,8277.573,1000,,,,,,,,
,,,,,933000,,,-737.746826171875,-5.029811859130859,5.005496025085449,736.7794189453125,736.3939208984375,0.0003,0.0003,0.1
,,,,,933999,8002.203,1000,,,,,,,,
,,,,,934000,,,-733.8424682617188,-5.41841983795166,7.551827907562256,732.7987060546875,732.7705078125,0.0003,0.0003,0.1
,,,,,934999,8014.625,1000,,,,,,,,
8188.134,42.07033,8251.759,8115.0923,1000.0,935000,,,-732.4636840820312,-5.388194561004639,3.0576767921447754,731.2706298828125,731.3310546875,0.0003,0.0003,0.1
,,,,,935999,8281.991,1000,,,,,,,,
,,,,,936000,,,-742.9485473632812,-5.763425827026367,4.1301493644714355,741.6637573242188,741.578369140625,0.0003,0.0003,0.1
,,,,,936999,7053.2354,1000,,,,,,,,
,,,,,937000,,,-740.4962158203125,-5.706661224365234,3.512103319168091,739.6231689453125,739.2692260742188,0.0003,0.0003,0.1
,,,,,937999,8279.232,1000,,,,,,,,
,,,,,938000,,,-739.6137084960938,-5.259225368499756,4.135508060455322,738.6380004882812,738.5444946289062,0.0003,0.0003,0.1
,,,,,938999,8235.734,1000,,,,,,,,
,,,,,939000,,,-749.52392578125,-5.128560543060303,4.79641580581665,748.23291015625,747.9020385742188,0.0003,0.0003,0.1
,,,,,939999,8067.1763,1000,,,,,,,,
8244.403,37.55618,8309.11,8187.327,1000.0,940000,,,-746.6944580078125,-5.003735542297363,2.5329134464263916,745.4488525390625,745.635986328125,0.0003,0.0003,0.1
,,,,,940999,8127.124,1000,,,,,,,,
,,,,,941000,,,-748.6910400390625,-5.5073747634887695,2.7916483879089355,747.5643310546875,747.8311767578125,0.0003,0.0003,0.1
,,,,,941999,8220.149,1000,,,,,,,,
,,,,,942000,,,-740.0822143554688,-4.944120407104492,5.042947769165039,739.0747680664062,738.8104858398438,0.0003,0.0003,0.1
,,,,,942999,8195.102,1000,,,,,,,,
,,,,,943000,,,-740.52392578125,-5.362679958343506,3.3142001628875732,739.2137451171875,739.0726318359375,0.0003,0.0003,0.1
,,,,,943999,8248.896,1000,,,,,,,,
,,,,,944000,,,-738.6163330078125,-5.307248115539551,3.3880741596221924,737.4683837890625,737.3133544921875,0.0003,0.0003,0.1
,,,,,944999,8133.2227,1000,,,,,,,,
7294.1885,786.7429,8087.147,5601.9116,1000.0,945000,,,-741.5155639648438,-5.822986602783203,5.062359809875488,740.113525390625,740.496826171875,0.0003,0.0003,0.1
,,,,,945999,8125.682,1000,,,,,,,,
,,,,,946000,,,-740.427001953125,-5.38010835647583,3.8393940925598145,739.018310546875,739.432861328125,0.0003,0.0003,0.1
,,,,,946999,8239.835,1000,,,,,,,,
,,,,,947000,,,-746.727294921875,-5.482147216796875,5.225902080535889,745.40087890625,745.7391967773438,0.0003,0.0003,0.1
,,,,,947999,8174.555,1000,,,,,,,,
,,,,,948000,,,-748.0120239257812,-4.771646499633789,3.367814064025879,747.2916259765625,746.9939575195312,0.0003,0.0003,0.1
,,,,,948999,8361.082,1000,,,,,,,,
,,,,,949000,,,-740.7662963867188,-5.687685966491699,3.888561248779297,739.7215576171875,739.720703125,0.0003,0.0003,0.1
,,,,,949999,7188.872,1000,,,,,,,,
8258.32,41.22933,8331.479,8196.456,1000.0,950000,,,-733.1590576171875,-5.554446220397949,4.95051383972168,731.7939453125,731.66455078125,0.0003,0.0003,0.1
,,,,,950999,8219.831,1000,,,,,,,,
,,,,,951000,,,-748.8775634765625,-5.02040958404541,3.2038936614990234,747.7247314453125,747.6907958984375,0.0003,0.0003,0.1
,,,,,951999,8172.5474,1000,,,,,,,,
,,,,,952000,,,-738.7446899414062,-5.917770862579346,3.1430954933166504,737.4156494140625,737.1180419921875,0.0003,0.0003,0.1
,,,,,952999,8240.6,1000,,,,,,,,
,,,,,953000,,,-734.8807373046875,-5.306957244873047,3.591423273086548,733.4752197265625,733.550537109375,0.0003,0.0003,0.1
,,,,,953999,8267.774,1000,,,,,,,,
,,,,,954000,,,-751.1952514648438,-5.455783843994141,2.293881416320801,750.0277099609375,749.6420288085938,0.0003,0.0003,0.1
,,,,,954999,8188.419,1000,,,,,,,,
8280.024,49.493988,8348.05,8178.4595,1000.0,955000,,,-742.3809814453125,-5.061970233917236,4.700262546539307,740.4805908203125,740.6845703125,0.0003,0.0003,0.1
,,,,,955999,8270.717,1000,,,,,,,,
,,,,,956000,,,-750.2645263671875,-5.469479560852051,2.956038475036621,749.2899169921875,748.9635009765625,0.0003,0.0003,0.1
,,,,,956999,8231.31,1000,,,,,,,,
,,,,,957000,,,-741.748291015625,-5.654865741729736,3.7848992347717285,740.4340209960938,740.618896484375,0.0003,0.0003,0.1
,,,,,957999,8275.746,1000,,,,,,,,
,,,,,958000,,,-738.5880737304688,-5.796276569366455,7.09261417388916,737.0559692382812,737.1646728515625,0.0003,0.0003,0.1
,,,,,958999,8053.719,1000,,,,,,,,
,,,,,959000,,,-743.602783203125,-5.3458147048950195,8.898639678955078,742.5861206054688,742.592529296875,0.0003,0.0003,0.1
,,,,,959999,8246.811,1000,,,,,,,,
8300.74,56.625893,8386.5205,8217.394,1000.0,960000,,,-752.7188720703125,-5.517434120178223,3.1391334533691406,751.6624755859375,751.78515625,0.0003,0.0003,0.1
,,,,,960999,8293.238,1000,,,,,,,,
,,,,,961000,,,-737.99755859375,-5.660103797912598,4.360677719116211,736.9249267578125,736.924560546875,0.0003,0.0003,0.1
,,,,,961999,8254.609,1000,,,,,,,,
,,,,,962000,,,-742.39501953125,-5.44000244140625,3.6944713592529297,740.925048828125,741.3859252929688,0.0003,0.0003,0.1
,,,,,962999,8241.878,1000,,,,,,,,
,,,,,963000,,,-742.387939453125,-5.639400959014893,3.8814291954040527,741.385009765625,741.7529296875,0.0003,0.0003,0.1
,,,,,963999,8285.567,1000,,,,,,,,
,,,,,964000,,,-740.1615600585938,-5.316646099090576,3.1974973678588867,739.2083740234375,739.1279296875,0.0003,0.0003,0.1
,,,,,964999,7999.0615,1000,,,,,,,,
8299.419,29.350704,8348.899,8259.22,1000.0,965000,,,-740.128173828125,-6.174299716949463,3.5567333698272705,738.694580078125,738.9942016601562,0.0003,0.0003,0.1
,,,,,965999,8226.844,1000,,,,,,,,
,,,,,966000,,,-747.652099609375,-5.1489410400390625,7.0241312980651855,747.003662109375,746.978759765625,0.0003,0.0003,0.1
,,,,,966999,8208.789,1000,,,,,,,,
,,,,,967000,,,-746.27392578125,-5.097782135009766,5.439476013183594,745.1312866210938,745.4873657226562,0.0003,0.0003,0.1
,,,,,967999,8277.891,1000,,,,,,,,
,,,,,968000,,,-745.3468627929688,-5.390873908996582,4.385228157043457,744.3414306640625,744.4166259765625,0.0003,0.0003,0.1
,,,,,968999,8151.1333,1000,,,,,,,,
,,,,,969000,,,-740.453369140625,-5.6598663330078125,3.959801197052002,738.7367553710938,738.9256591796875,0.0003,0.0003,0.1
,,,,,969999,8362.087,1000,,,,,,,,
8117.336,98.07659,8282.978,7882.133,1000.0,970000,,,-745.6595458984375,-5.181609630584717,8.22347640991211,744.7579345703125,744.9420166015625,0.0003,0.0003,0.1
,,,,,970999,8325.479,1000,,,,,,,,
,,,,,971000,,,-756.4744262695312,-5.360342025756836,6.217599391937256,755.2509765625,755.1187744140625,0.0003,0.0003,0.1
,,,,,971999,8169.5454,1000,,,,,,,,
,,,,,972000,,,-740.7769775390625,-5.607397079467773,6.428293228149414,739.81640625,740.0906982421875,0.0003,0.0003,0.1
,,,,,972999,8312.862,1000,,,,,,,,
,,,,,973000,,,-745.9207763671875,-5.3629021644592285,3.9801456928253174,744.8814697265625,744.689453125,0.0003,0.0003,0.1
,,,,,973999,8301.69,1000,,,,,,,,
,,,,,974000,,,-744.0386962890625,-5.345781326293945,4.205942153930664,742.9962158203125,743.3950805664062,0.0003,0.0003,0.1
,,,,,974999,8291.977,1000,,,,,,,,
8328.144,65.307816,8437.929,8229.24,1000.0,975000,,,-743.8203125,-6.071832180023193,3.9081997871398926,742.4354248046875,742.7078857421875,0.0003,0.0003,0.1
,,,,,975999,8254.671,1000,,,,,,,,
,,,,,976000,,,-752.2885131835938,-5.611313343048096,3.60789155960083,751.2275390625,751.197021484375,0.0003,0.0003,0.1
,,,,,976999,8263.699,1000,,,,,,,,
,,,,,977000,,,-746.513671875,-5.049066543579102,3.431278705596924,745.0792236328125,745.410400390625,0.0003,0.0003,0.1
,,,,,977999,8238.521,1000,,,,,,,,
,,,,,978000,,,-742.7112426757812,-5.227490425109863,2.573880195617676,741.4769287109375,741.6351318359375,0.0003,0.0003,0.1
,,,,,978999,8291.338,1000,,,,,,,,
,,,,,979000,,,-735.5480346679688,-5.107939720153809,6.582215309143066,734.2769165039062,734.5704345703125,0.0003,0.0003,0.1
,,,,,979999,8313.002,1000,,,,,,,,
8261.497,45.95615,8348.835,8162.581,1000.0,980000,,,-750.1697998046875,-5.074079513549805,4.641449451446533,749.0112915039062,748.799560546875,0.0003,0.0003,0.1
,,,,,980999,8162.383,1000,,,,,,,,
,,,,,981000,,,-742.0891723632812,-5.142246246337891,4.182902812957764,740.5416259765625,740.72705078125,0.0003,0.0003,0.1
,,,,,981999,8333.52,1000,,,,,,,,
,,,,,982000,,,-737.6222534179688,-5.524064064025879,10.094029426574707,735.4549560546875,735.2839965820312,0.0003,0.0003,0.1
,,,,,982999,8266.373,1000,,,,,,,,
,,,,,983000,,,-754.4971923828125,-5.720828056335449,3.720510721206665,753.02099609375,753.11279296875,0.0003,0.0003,0.1
,,,,,983999,7879.677,1000,,,,,,,,
,,,,,984000,,,-747.978515625,-4.95904541015625,2.6977829933166504,746.8353881835938,746.86572265625,0.0003,0.0003,0.1
,,,,,984999,8323.554,1000,,,,,,,,
8283.497,47.551167,8349.3545,8180.643,1000.0,985000,,,-746.61962890625,-5.353775501251221,3.876437187194824,745.3444213867188,745.3509521484375,0.0003,0.0003,0.1
,,,,,985999,8218.106,1000,,,,,,,,
,,,,,986000,,,-752.2439575195312,-5.3025031089782715,3.9361186027526855,751.4663696289062,751.2845458984375,0.0003,0.0003,0.1
,,,,,986999,8333.154,1000,,,,,,,,
,,,,,987000,,,-744.3381958007812,-5.459384918212891,5.22028923034668,743.0475463867188,743.0189208984375,0.0003,0.0003,0.1
,,,,,987999,8222.918,1000,,,,,,,,
,,,,,988000,,,-751.7379150390625,-5.22165584564209,4.446440696716309,750.7972412109375,750.61962890625,0.0003,0.0003,0.1
,,,,,988999,8323.865,1000,,,,,,,,
,,,,,989000,,,-743.1006469726562,-5.8648681640625,4.68133544921875,741.931884765625,741.967041015625,0.0003,0.0003,0.1
,,,,,989999,8239.271,1000,,,,,,,,
8250.742,27.241499,8286.127,8192.929,1000.0,990000,,,-751.7935791015625,-5.413137435913086,10.94835376739502,750.62353515625,750.2568359375,0.0003,0.0003,0.1
,,,,,990999,8311.395,1000,,,,,,,,
,,,,,991000,,,-748.5784912109375,-5.1077094078063965,3.7569284439086914,747.19580078125,746.8973388671875,0.0003,0.0003,0.1
,,,,,991999,8271.128,1000,,,,,,,,
,,,,,992000,,,-748.348388671875,-5.258211612701416,3.617950439453125,746.7723388671875,747.358154296875,0.0003,0.0003,0.1
,,,,,992999,8200.405,1000,,,,,,,,
,,,,,993000,,,-751.9736328125,-5.21176290512085,3.7436418533325195,751.0347290039062,750.8309326171875,0.0003,0.0003,0.1
,,,,,993999,8270.252,1000,,,,,,,,
,,,,,994000,,,-747.6885986328125,-5.141627311706543,4.128711700439453,746.8784790039062,746.6957397460938,0.0003,0.0003,0.1
,,,,,994999,8269.327,1000,,,,,,,,
8362.965,27.979017,8401.97,8304.979,1000.0,995000,,,-756.4974975585938,-5.139443397521973,3.7831008434295654,755.58544921875,755.035888671875,0.0003,0.0003,0.1
,,,,,995999,8236.316,1000,,,,,,,,
,,,,,996000,,,-744.55419921875,-5.135863780975342,5.164804458618164,743.2175903320312,743.4918212890625,0.0003,0.0003,0.1
,,,,,996999,8315.922,1000,,,,,,,,
,,,,,997000,,,-756.44873046875,-5.456763744354248,3.7086973190307617,755.2537231445312,755.4990234375,0.0003,0.0003,0.1
,,,,,997999,8379.854,1000,,,,,,,,
,,,,,998000,,,-754.464599609375,-4.940554618835449,2.9060988426208496,753.3231811523438,753.5592041015625,0.0003,0.0003,0.1
,,,,,998999,8328.606,1000,,,,,,,,
,,,,,999000,,,-754.081787109375,-5.456902980804443,3.0137813091278076,753.0643310546875,753.083984375,0.0003,0.0003,0.1
,,,,,999999,8322.661,1000,,,,,,,,
