Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,382000,,,-210.69461059570312,-1.20694100856781,3.3639628887176514,210.07345581054688,210.22604370117188,0.0003,0.0003,0.1
,,,,,382147,672.08826,197,,,,,,,,
,,,,,382357,728.82416,210,,,,,,,,
,,,,,382570,743.14716,213,,,,,,,,
,,,,,382785,718.39294,215,,,,,,,,
,,,,,383000,,,-213.2661590576172,-1.229627251625061,3.330692768096924,212.38304138183594,212.72412109375,0.0003,0.0003,0.1
,,,,,383001,759.87714,216,,,,,,,,
,,,,,383194,664.87506,193,,,,,,,,
,,,,,383383,575.46924,189,,,,,,,,
,,,,,383594,727.86273,211,,,,,,,,
,,,,,383818,770.30865,224,,,,,,,,
,,,,,384000,,,-207.70790100097656,-0.8773688077926636,4.362521171569824,207.31573486328125,207.237548828125,0.0003,0.0003,0.1
,,,,,384027,728.27765,209,,,,,,,,
,,,,,384237,720.5104,210,,,,,,,,
,,,,,384437,663.7615,200,,,,,,,,
,,,,,384629,655.4493,192,,,,,,,,
,,,,,384823,652.37,194,,,,,,,,
692.85767,58.70079,841.3048,622.8543,202.6,385000,,,-209.29966735839844,-1.186944842338562,4.188783645629883,208.51324462890625,208.68002319335938,0.0003,0.0003,0.1
,,,,,385051,788.66785,228,,,,,,,,
,,,,,385256,705.11206,205,,,,,,,,
,,,,,385462,719.11017,206,,,,,,,,
,,,,,385672,712.34064,210,,,,,,,,
,,,,,385880,710.47546,208,,,,,,,,
,,,,,386000,,,-217.08285522460938,-1.087841510772705,2.9925129413604736,216.5526885986328,216.69647216796875,0.0003,0.0003,0.1
,,,,,386108,786.69507,228,,,,,,,,
,,,,,386325,763.6347,217,,,,,,,,
,,,,,386525,690.2504,200,,,,,,,,
,,,,,386715,653.32666,190,,,,,,,,
,,,,,386926,717.6206,211,,,,,,,,
,,,,,387000,,,-208.3349609375,-0.9164816737174988,5.3714447021484375,207.8241424560547,207.7132568359375,0.0003,0.0003,0.1
,,,,,387196,956.50464,270,,,,,,,,
,,,,,387391,675.2658,195,,,,,,,,
,,,,,387604,764.2599,213,,,,,,,,
,,,,,387799,668.485,195,,,,,,,,
,,,,,387996,688.51605,197,,,,,,,,
,,,,,388000,,,-198.77444458007812,-1.232267141342163,6.760903358459473,197.88870239257812,197.95175170898438,0.0003,0.0003,0.1
,,,,,388238,852.27655,242,,,,,,,,
,,,,,388435,679.47235,197,,,,,,,,
,,,,,388653,747.7496,218,,,,,,,,
,,,,,388850,692.4505,197,,,,,,,,
,,,,,389000,,,-214.11956787109375,-1.171684980392456,2.642103433609009,213.5137939453125,213.86195373535156,0.0003,0.0003,0.1
,,,,,389045,679.3542,195,,,,,,,,
,,,,,389321,986.13684,276,,,,,,,,
,,,,,389610,1032.6283,289,,,,,,,,
,,,,,389831,775.3142,221,,,,,,,,
729.1178,58.301155,871.77905,637.48157,211.1,390000,,,-208.566162109375,-1.1611946821212769,4.399471282958984,207.87734985351562,207.80699157714844,0.0003,0.0003,0.1
,,,,,390052,775.073,221,,,,,,,,
,,,,,390314,938.6284,262,,,,,,,,
,,,,,390517,693.922,203,,,,,,,,
,,,,,390761,854.49927,244,,,,,,,,
,,,,,390954,668.69867,193,,,,,,,,
,,,,,391000,,,-205.72134399414062,-1.1033613681793213,5.140377998352051,204.81765747070312,204.37327575683594,0.0003,0.0003,0.1
,,,,,391161,708.96844,207,,,,,,,,
,,,,,391372,725.86566,211,,,,,,,,
,,,,,391615,868.6925,243,,,,,,,,
,,,,,391821,679.836,206,,,,,,,,
,,,,,392000,,,-207.9638671875,-1.2490381002426147,14.393156051635742,205.72711181640625,205.9850311279297,0.0003,0.0003,0.1
,,,,,392025,718.05035,204,,,,,,,,
,,,,,392226,693.6152,201,,,,,,,,
,,,,,392425,697.72363,199,,,,,,,,
,,,,,392645,661.88446,220,,,,,,,,
,,,,,392847,708.74554,202,,,,,,,,
,,,,,393000,,,-208.22305297851562,-1.3359577655792236,4.47020149230957,207.58816528320312,207.25881958007812,0.0003,0.0003,0.1
,,,,,393049,710.3581,202,,,,,,,,
,,,,,393300,889.90717,251,,,,,,,,
,,,,,393508,721.3705,208,,,,,,,,
,,,,,393706,697.9858,198,,,,,,,,
,,,,,393917,758.03345,211,,,,,,,,
,,,,,394000,,,-205.14915466308594,-1.1674143075942993,4.085174083709717,203.91661071777344,203.6490478515625,0.0003,0.0003,0.1
,,,,,394123,730.27826,206,,,,,,,,
,,,,,394354,799.24506,231,,,,,,,,
,,,,,394582,820.5022,228,,,,,,,,
,,,,,394791,748.40686,209,,,,,,,,
745.4961,40.40347,848.6551,715.03644,214.0,395000,,,-205.43856811523438,-1.1733765602111816,4.378254413604736,205.02468872070312,205.09329223632812,0.0003,0.0003,0.1
,,,,,395058,933.0464,267,,,,,,,,
,,,,,395256,686.63654,198,,,,,,,,
,,,,,395466,723.0791,210,,,,,,,,
,,,,,395650,611.8951,184,,,,,,,,
,,,,,395862,754.2839,212,,,,,,,,
,,,,,396000,,,-212.55430603027344,-1.1104588508605957,2.5311570167541504,211.82757568359375,211.90396118164062,0.0003,0.0003,0.1
,,,,,396079,749.9774,217,,,,,,,,
,,,,,396347,876.24,268,,,,,,,,
,,,,,396550,700.773,203,,,,,,,,
,,,,,396754,699.0702,204,,,,,,,,
,,,,,396956,706.779,202,,,,,,,,
,,,,,397000,,,-211.604248046875,-1.29990816116333,3.917168378829956,211.00668334960938,211.12881469726562,0.0003,0.0003,0.1
,,,,,397164,742.753,208,,,,,,,,
,,,,,397235,143.06448,71,,,,,,,,
,,,,,397434,667.3517,199,,,,,,,,
,,,,,397635,689.1619,201,,,,,,,,
,,,,,397848,721.2856,213,,,,,,,,
,,,,,398000,,,-206.94485473632812,-1.2879506349563599,8.161518096923828,205.0158233642578,204.7240753173828,0.0003,0.0003,0.1
,,,,,398049,691.9178,201,,,,,,,,
,,,,,398278,786.98566,229,,,,,,,,
,,,,,398509,803.2444,231,,,,,,,,
,,,,,398781,975.1509,272,,,,,,,,
,,,,,399000,,,-207.82919311523438,-1.1825107336044312,17.22176170349121,205.83676147460938,205.65322875976562,0.0003,0.0003,0.1
,,,,,399068,1024.0146,287,,,,,,,,
,,,,,399278,729.90216,210,,,,,,,,
,,,,,399527,898.3047,249,,,,,,,,
,,,,,399780,889.8017,253,,,,,,,,
,,,,,399998,765.68,218,,,,,,,,
763.947,50.019314,874.4855,708.83575,219.3,400000,,,-206.6513671875,-1.2111390829086304,7.887505531311035,205.44021606445312,205.298583984375,0.0003,0.0003,0.1
,,,,,400237,843.8086,239,,,,,,,,
,,,,,400461,781.32416,224,,,,,,,,
,,,,,400705,860.1497,244,,,,,,,,
,,,,,400904,692.92523,199,,,,,,,,
,,,,,401000,,,-214.14227294921875,-1.055250644683838,2.408337354660034,213.71707153320312,213.61776733398438,0.0003,0.0003,0.1
,,,,,401108,711.3893,204,,,,,,,,
,,,,,401317,706.60144,209,,,,,,,,
,,,,,401545,787.2299,228,,,,,,,,
,,,,,401754,716.9489,209,,,,,,,,
,,,,,401965,728.6161,211,,,,,,,,
,,,,,402000,,,-209.87054443359375,-1.2172026634216309,13.187117576599121,209.29437255859375,209.04718017578125,0.0003,0.0003,0.1
,,,,,402183,756.88873,218,,,,,,,,
,,,,,402393,724.1662,210,,,,,,,,
,,,,,402610,755.75806,217,,,,,,,,
,,,,,402804,678.031,194,,,,,,,,
,,,,,403000,,,-208.53219604492188,-1.0904090404510498,5.3013505935668945,208.09542846679688,208.0341339111328,0.0003,0.0003,0.1
,,,,,403024,760.6389,220,,,,,,,,
,,,,,403308,945.9024,284,,,,,,,,
,,,,,403578,963.2343,270,,,,,,,,
,,,,,403791,731.4833,213,,,,,,,,
,,,,,404000,,,-211.12403869628906,-1.1462839841842651,4.0790534019470215,210.30361938476562,210.44281005859375,0.0003,0.0003,0.1
,,,,,404018,802.7535,227,,,,,,,,
,,,,,404286,927.45026,268,,,,,,,,
,,,,,404502,752.0186,216,,,,,,,,
,,,,,404721,759.58154,219,,,,,,,,
,,,,,404904,632.7496,183,,,,,,,,
742.62494,93.92285,1003.8881,646.66583,214.9,405000,,,-207.60906982421875,-1.2050106525421143,4.316884994506836,207.00656127929688,207.18080139160156,0.0003,0.0003,0.1
,,,,,405128,773.3877,224,,,,,,,,
,,,,,405340,732.1111,212,,,,,,,,
,,,,,405586,864.2814,246,,,,,,,,
,,,,,405793,713.58044,207,,,,,,,,
,,,,,406000,,,-217.7362823486328,-0.8498762249946594,3.1515259742736816,217.22048950195312,217.2760009765625,0.0003,0.0003,0.1
,,,,,406017,787.9562,224,,,,,,,,
,,,,,406235,743.7463,218,,,,,,,,
,,,,,406444,718.4978,209,,,,,,,,
,,,,,406662,768.3542,218,,,,,,,,
,,,,,406885,762.1374,223,,,,,,,,
,,,,,407000,,,-205.93170166015625,-1.1195406913757324,5.195497512817383,205.4390869140625,205.30348205566406,0.0003,0.0003,0.1
,,,,,407102,730.3699,217,,,,,,,,
,,,,,407353,885.69116,251,,,,,,,,
,,,,,407554,693.02484,201,,,,,,,,
,,,,,407776,761.09015,222,,,,,,,,
,,,,,408000,,,-209.10986328125,-1.1879305839538574,5.148685932159424,208.546142578125,208.13442993164062,0.0003,0.0003,0.1
,,,,,408039,928.9376,263,,,,,,,,
,,,,,408251,747.49066,212,,,,,,,,
,,,,,408475,805.05347,224,,,,,,,,
,,,,,408718,841.89484,243,,,,,,,,
,,,,,408926,711.1063,208,,,,,,,,
,,,,,409000,,,-205.27462768554688,-1.1649653911590576,5.55698823928833,204.84884643554688,205.00164794921875,0.0003,0.0003,0.1
,,,,,409141,727.7491,215,,,,,,,,
,,,,,409348,703.56067,207,,,,,,,,
,,,,,409591,858.4604,243,,,,,,,,
,,,,,409822,801.3841,231,,,,,,,,
798.80945,280.13635,1276.9513,131.5003,233.8,410000,,,-203.78964233398438,-1.100311040878296,4.461017608642578,201.48411560058594,201.11166381835938,0.0003,0.0003,0.1
,,,,,410114,958.68866,292,,,,,,,,
,,,,,410409,968.98364,295,,,,,,,,
,,,,,410647,835.7013,238,,,,,,,,
,,,,,410917,883.7814,270,,,,,,,,
,,,,,411000,,,-215.43821716308594,-1.3827311992645264,4.581398963928223,214.61175537109375,214.71160888671875,0.0003,0.0003,0.1
,,,,,411137,753.0591,220,,,,,,,,
,,,,,411370,821.153,233,,,,,,,,
,,,,,411615,867.74866,245,,,,,,,,
,,,,,411834,758.39545,219,,,,,,,,
,,,,,412000,,,-204.52647399902344,-1.1594129800796509,6.553781509399414,203.30079650878906,203.25698852539062,0.0003,0.0003,0.1
,,,,,412072,839.6535,238,,,,,,,,
,,,,,412311,834.54553,239,,,,,,,,
,,,,,412597,1014.0958,286,,,,,,,,
,,,,,412802,713.7675,205,,,,,,,,
,,,,,413000,,,-216.28826904296875,-1.2129250764846802,4.451001167297363,214.77951049804688,214.7567138671875,0.0003,0.0003,0.1
,,,,,413034,836.9151,232,,,,,,,,
,,,,,413322,1028.8356,288,,,,,,,,
,,,,,413552,795.69165,230,,,,,,,,
,,,,,413759,721.2262,207,,,,,,,,
,,,,,413958,658.2908,199,,,,,,,,
,,,,,414000,,,-212.41781616210938,-0.9089648127555847,4.593114376068115,211.4847869873047,211.59408569335938,0.0003,0.0003,0.1
,,,,,414178,763.5573,220,,,,,,,,
,,,,,414431,894.9409,253,,,,,,,,
,,,,,414642,730.34106,211,,,,,,,,
,,,,,414851,716.2094,209,,,,,,,,
776.00775,64.84771,883.89105,718.31195,231.5,415000,,,-209.7870330810547,-1.7637274265289307,5.71265983581543,208.88247680664062,208.55809020996094,0.0003,0.0003,0.1
,,,,,415057,707.3688,206,,,,,,,,
,,,,,415269,730.90955,212,,,,,,,,
,,,,,415462,661.5333,193,,,,,,,,
,,,,,415721,917.1249,259,,,,,,,,
,,,,,415967,866.0488,246,,,,,,,,
,,,,,416000,,,-213.4181365966797,-1.2523655891418457,4.044172763824463,211.80856323242188,211.867919921875,0.0003,0.0003,0.1
,,,,,416168,708.14514,201,,,,,,,,
,,,,,416440,957.47656,272,,,,,,,,
,,,,,416693,898.00134,253,,,,,,,,
,,,,,416906,746.9981,213,,,,,,,,
,,,,,417000,,,-209.3931427001953,-1.3078442811965942,6.5748748779296875,208.30380249023438,208.62513732910156,0.0003,0.0003,0.1
,,,,,417136,788.0189,230,,,,,,,,
,,,,,417330,678.9086,194,,,,,,,,
,,,,,417537,721.21405,207,,,,,,,,
,,,,,417759,767.87445,222,,,,,,,,
,,,,,417958,693.34564,199,,,,,,,,
,,,,,418000,,,-206.26869201660156,-1.2801282405853271,4.955293655395508,205.554931640625,205.4420166015625,0.0003,0.0003,0.1
,,,,,418202,824.25146,244,,,,,,,,
,,,,,418417,734.2799,215,,,,,,,,
,,,,,418616,688.4778,199,,,,,,,,
,,,,,418871,824.80145,255,,,,,,,,
,,,,,419000,,,-205.22647094726562,-1.4573053121566772,3.503479242324829,204.6190948486328,204.29356384277344,0.0003,0.0003,0.1
,,,,,419133,928.56573,262,,,,,,,,
,,,,,419340,714.258,207,,,,,,,,
,,,,,419593,901.19196,253,,,,,,,,
,,,,,419861,914.6025,268,,,,,,,,
787.7811,151.03462,1052.8453,566.4483,227.3,420000,,,-211.19998168945312,-1.1425578594207764,28.324081420898438,209.1963653564453,209.48880004882812,0.0003,0.0003,0.1
,,,,,420074,759.6233,213,,,,,,,,
,,,,,420317,869.9576,243,,,,,,,,
,,,,,420537,766.5906,220,,,,,,,,
,,,,,420796,916.5057,259,,,,,,,,
,,,,,421000,,,-208.74002075195312,-1.1435619592666626,5.807092189788818,208.1016845703125,208.79071044921875,0.0003,0.0003,0.1
,,,,,421054,916.1641,258,,,,,,,,
,,,,,421298,864.5986,244,,,,,,,,
,,,,,421516,759.81177,218,,,,,,,,
,,,,,421740,773.49866,224,,,,,,,,
,,,,,421938,689.8512,198,,,,,,,,
,,,,,422000,,,-212.95513916015625,-1.1048301458358765,4.8337602615356445,212.58673095703125,212.45947265625,0.0003,0.0003,0.1
,,,,,422145,714.6623,207,,,,,,,,
,,,,,422329,621.91034,184,,,,,,,,
,,,,,422538,723.491,209,,,,,,,,
,,,,,422781,869.7716,243,,,,,,,,
,,,,,422979,653.81006,198,,,,,,,,
,,,,,423000,,,-210.0920867919922,-1.2118072509765625,6.370905876159668,208.68540954589844,209.18939208984375,0.0003,0.0003,0.1
,,,,,423187,711.6732,208,,,,,,,,
,,,,,423395,721.7372,208,,,,,,,,
,,,,,423610,749.4683,215,,,,,,,,
,,,,,423873,930.7724,263,,,,,,,,
,,,,,424000,,,-214.1226043701172,-0.9208004474639893,112.63790130615234,212.01547241210938,211.87689208984375,0.0003,0.0003,0.1
,,,,,424093,768.78253,220,,,,,,,,
,,,,,424308,759.0124,215,,,,,,,,
,,,,,424530,777.39606,222,,,,,,,,
,,,,,424775,857.38617,245,,,,,,,,
,,,,,424984,722.36053,209,,,,,,,,
907.2871,95.60889,1048.7222,806.4467,267.7,425000,,,-215.01571655273438,-1.0869390964508057,3.9547548294067383,214.09584045410156,214.55850219726562,0.0003,0.0003,0.1
,,,,,425167,620.7454,183,,,,,,,,
,,,,,425398,810.19934,231,,,,,,,,
,,,,,425646,890.62604,248,,,,,,,,
,,,,,425912,920.19977,266,,,,,,,,
,,,,,426000,,,-210.39956665039062,-1.4301705360412598,3.9108974933624268,209.65675354003906,209.80593872070312,0.0003,0.0003,0.1
,,,,,426111,686.3821,199,,,,,,,,
,,,,,426306,650.2579,195,,,,,,,,
,,,,,426526,767.45807,220,,,,,,,,
,,,,,426793,890.7863,267,,,,,,,,
,,,,,426996,725.6813,203,,,,,,,,
,,,,,427000,,,-203.47109985351562,-1.1734163761138916,3.8529562950134277,202.2080841064453,202.37774658203125,0.0003,0.0003,0.1
,,,,,427199,720.96857,203,,,,,,,,
,,,,,427459,856.20526,260,,,,,,,,
,,,,,427661,702.61304,202,,,,,,,,
,,,,,427947,1019.2585,286,,,,,,,,
,,,,,428000,,,-218.95147705078125,-0.9113283753395081,3.566115617752075,218.4756317138672,218.224365234375,0.0003,0.0003,0.1
,,,,,428159,747.70557,212,,,,,,,,
,,,,,428188,41.907707,29,,,,,,,,
,,,,,428400,749.23346,212,,,,,,,,
,,,,,428612,715.6277,212,,,,,,,,
,,,,,428813,695.24744,201,,,,,,,,
,,,,,429000,,,-210.9568634033203,-1.3073136806488037,8.217103004455566,210.77430725097656,209.9940185546875,0.0003,0.0003,0.1
,,,,,429002,627.83636,189,,,,,,,,
,,,,,429012,9.7037945,10,,,,,,,,
,,,,,429215,699.11615,203,,,,,,,,
,,,,,429500,953.66473,285,,,,,,,,
,,,,,429710,713.7659,210,,,,,,,,
776.8761,77.224785,965.95483,674.6962,222.5,430000,,,-214.43179321289062,-0.7956650257110596,7.582644939422607,213.24658203125,213.27108764648438,0.0003,0.0003,0.1
,,,,,430021,1067.5269,311,,,,,,,,
,,,,,430303,958.7594,282,,,,,,,,
,,,,,430549,858.26196,246,,,,,,,,
,,,,,430770,779.0184,221,,,,,,,,
,,,,,431000,,,-206.62661743164062,-1.3308193683624268,3.854351758956909,205.8748779296875,205.9073028564453,0.0003,0.0003,0.1
,,,,,431021,887.7911,251,,,,,,,,
,,,,,431283,911.2051,262,,,,,,,,
,,,,,431326,72.306404,43,,,,,,,,
,,,,,431584,919.5262,258,,,,,,,,
,,,,,431650,131.12697,66,,,,,,,,
,,,,,431874,785.2437,224,,,,,,,,
,,,,,431917,72.500626,43,,,,,,,,
,,,,,432000,,,-209.1221466064453,-1.0885987281799316,5.827569007873535,208.14633178710938,208.56884765625,0.0003,0.0003,0.1
,,,,,432132,753.92,215,,,,,,,,
,,,,,432360,819.8545,228,,,,,,,,
,,,,,432576,761.23285,216,,,,,,,,
,,,,,432642,131.99832,66,,,,,,,,
,,,,,432870,798.43494,228,,,,,,,,
,,,,,433000,,,-216.4178009033203,-1.2034634351730347,3.1756181716918945,215.87728881835938,215.79544067382812,0.0003,0.0003,0.1
,,,,,433075,724.24445,205,,,,,,,,
,,,,,433298,776.7541,223,,,,,,,,
,,,,,433496,675.36084,198,,,,,,,,
,,,,,433711,766.355,215,,,,,,,,
,,,,,433926,747.79004,215,,,,,,,,
,,,,,434000,,,-211.686767578125,-1.2671328783035278,4.034290313720703,210.9686737060547,211.2509765625,0.0003,0.0003,0.1
,,,,,434149,787.4212,223,,,,,,,,
,,,,,434347,684.3889,198,,,,,,,,
,,,,,434598,883.129,251,,,,,,,,
,,,,,434814,758.8868,216,,,,,,,,
734.117,30.184944,798.36426,690.0935,210.4,435000,,,-210.63589477539062,-0.8116433620452881,3.8061647415161133,210.16555786132812,210.15121459960938,0.0003,0.0003,0.1
,,,,,435096,991.6696,282,,,,,,,,
,,,,,435327,809.3312,231,,,,,,,,
,,,,,435586,874.021,259,,,,,,,,
,,,,,435868,983.90936,282,,,,,,,,
,,,,,436000,,,-214.93328857421875,-1.2240267992019653,99.084228515625,212.92031860351562,212.31910705566406,0.0003,0.0003,0.1
,,,,,436161,965.6346,293,,,,,,,,
,,,,,436390,807.75793,229,,,,,,,,
,,,,,436681,1043.2218,291,,,,,,,,
,,,,,436895,729.51697,214,,,,,,,,
,,,,,437000,,,-214.83578491210938,-0.8595536947250366,3.6122725009918213,214.28311157226562,214.40524291992188,0.0003,0.0003,0.1
,,,,,437117,779.82587,222,,,,,,,,
,,,,,437367,894.53326,250,,,,,,,,
,,,,,437579,752.62427,212,,,,,,,,
,,,,,437799,718.1429,220,,,,,,,,
,,,,,438000,,,-211.34918212890625,-1.0639543533325195,2.83600115776062,210.8909912109375,210.6376953125,0.0003,0.0003,0.1
,,,,,438010,706.7444,211,,,,,,,,
,,,,,438235,818.06934,225,,,,,,,,
,,,,,438451,760.7623,216,,,,,,,,
,,,,,438651,697.1307,200,,,,,,,,
,,,,,438872,780.4189,221,,,,,,,,
,,,,,439000,,,-215.39047241210938,-1.0924090147018433,2.836879014968872,214.9091796875,214.85264587402344,0.0003,0.0003,0.1
,,,,,439157,966.6161,285,,,,,,,,
,,,,,439394,830.9814,237,,,,,,,,
,,,,,439620,814.6855,226,,,,,,,,
,,,,,439853,806.77814,233,,,,,,,,
,,,,,439912,112.81929,59,,,,,,,,
834.31494,34.12864,880.0728,776.6609,237.6,440000,,,-205.81307983398438,-1.112800121307373,4.480860233306885,202.72360229492188,203.07659912109375,0.0003,0.0003,0.1
,,,,,440146,823.70074,234,,,,,,,,
,,,,,440384,837.28235,238,,,,,,,,
,,,,,440656,959.45135,272,,,,,,,,
,,,,,440913,895.36206,257,,,,,,,,
,,,,,441000,,,-212.12393188476562,-1.2511709928512573,4.99627685546875,210.17794799804688,210.19911193847656,0.0003,0.0003,0.1
,,,,,441104,583.94794,191,,,,,,,,
,,,,,441118,15.4697,14,,,,,,,,
,,,,,441337,783.08276,219,,,,,,,,
,,,,,441557,784.7842,220,,,,,,,,
,,,,,441823,899.07965,266,,,,,,,,
,,,,,442000,,,-217.52027893066406,-1.2256717681884766,2.996772050857544,216.87510681152344,216.7794189453125,0.0003,0.0003,0.1
,,,,,442034,728.6972,211,,,,,,,,
,,,,,442313,971.9832,279,,,,,,,,
,,,,,442529,739.4581,216,,,,,,,,
,,,,,442777,863.9823,248,,,,,,,,
,,,,,443000,,,-213.68316650390625,-1.061462640762329,4.082052230834961,212.91677856445312,212.51316833496094,0.0003,0.0003,0.1
,,,,,443015,840.6364,238,,,,,,,,
,,,,,443276,922.0299,261,,,,,,,,
,,,,,443545,935.04987,269,,,,,,,,
,,,,,443821,958.3382,276,,,,,,,,
,,,,,444000,,,-215.47079467773438,-0.991003155708313,3.0027735233306885,214.8582763671875,214.84365844726562,0.0003,0.0003,0.1
,,,,,444063,854.17975,242,,,,,,,,
,,,,,444249,567.67615,186,,,,,,,,
,,,,,444520,952.92773,271,,,,,,,,
,,,,,444731,736.0433,211,,,,,,,,
,,,,,444960,819.47614,229,,,,,,,,
822.0861,82.631424,969.63904,665.10144,236.6,445000,,,-212.24200439453125,-0.8390425443649292,3.973043918609619,211.19558715820312,211.1081085205078,0.0003,0.0003,0.1
,,,,,445180,792.6166,220,,,,,,,,
,,,,,445394,757.1229,214,,,,,,,,
,,,,,445609,775.5666,215,,,,,,,,
,,,,,445881,910.7759,272,,,,,,,,
,,,,,446000,,,-211.20924377441406,-1.0281453132629395,282.4744567871094,210.58944702148438,209.87661743164062,0.0003,0.0003,0.1
,,,,,446148,912.14667,267,,,,,,,,
,,,,,446412,899.26215,264,,,,,,,,
,,,,,446653,855.09985,241,,,,,,,,
,,,,,446866,755.2345,213,,,,,,,,
,,,,,447000,,,-214.55801391601562,-0.8036344051361084,8.35324764251709,213.96487426757812,213.8798065185547,0.0003,0.0003,0.1
,,,,,447084,759.4087,218,,,,,,,,
,,,,,447309,781.7826,225,,,,,,,,
,,,,,447510,706.93976,201,,,,,,,,
,,,,,447698,575.47046,188,,,,,,,,
,,,,,447979,950.62427,281,,,,,,,,
,,,,,448000,,,-219.2821044921875,-1.6233751773834229,4.793684482574463,218.5614471435547,218.65899658203125,0.0003,0.0003,0.1
,,,,,448234,921.62384,255,,,,,,,,
,,,,,448483,851.04675,249,,,,,,,,
,,,,,448702,764.85815,219,,,,,,,,
,,,,,448914,748.2057,212,,,,,,,,
,,,,,449000,,,-217.41860961914062,-1.0633504390716553,17.384666442871094,216.09832763671875,215.552978515625,0.0003,0.0003,0.1
,,,,,449198,963.7995,284,,,,,,,,
,,,,,449421,798.5858,223,,,,,,,,
,,,,,449638,773.92334,217,,,,,,,,
,,,,,449859,784.33185,221,,,,,,,,
865.847,71.76478,975.64453,767.0759,247.9,450000,,,-215.8151397705078,-0.9166960716247559,6.289418697357178,214.49046325683594,214.5792999267578,0.0003,0.0003,0.1
,,,,,450133,917.0286,274,,,,,,,,
,,,,,450346,746.3176,213,,,,,,,,
,,,,,450621,937.86017,275,,,,,,,,
,,,,,450892,909.725,271,,,,,,,,
,,,,,451000,,,-203.69635009765625,-1.5705180168151855,2.645364761352539,203.34715270996094,203.3554229736328,0.0003,0.0003,0.1
,,,,,451171,935.527,279,,,,,,,,
,,,,,451444,930.67883,273,,,,,,,,
,,,,,451669,821.2558,225,,,,,,,,
,,,,,451888,782.5596,219,,,,,,,,
,,,,,452000,,,-215.16793823242188,-1.4621756076812744,2.601975917816162,214.7855224609375,214.6055908203125,0.0003,0.0003,0.1
,,,,,452151,926.3053,263,,,,,,,,
,,,,,452427,979.52484,276,,,,,,,,
,,,,,452687,912.5531,260,,,,,,,,
,,,,,452905,769.17847,218,,,,,,,,
,,,,,453000,,,-217.80694580078125,-1.0991984605789185,2.8791441917419434,217.40625,217.2080841064453,0.0003,0.0003,0.1
,,,,,453136,833.74567,231,,,,,,,,
,,,,,453353,781.4165,217,,,,,,,,
,,,,,453607,907.20996,254,,,,,,,,
,,,,,453807,697.0424,200,,,,,,,,
,,,,,454000,,,-209.78018188476562,-1.0576106309890747,6.069195747375488,209.273193359375,208.4423828125,0.0003,0.0003,0.1
,,,,,454053,863.6295,246,,,,,,,,
,,,,,454280,794.5138,227,,,,,,,,
,,,,,454521,865.5104,241,,,,,,,,
,,,,,454816,986.6959,295,,,,,,,,
869.9044,61.356083,997.1249,762.7213,250.2,455000,,,-213.639892578125,-0.7503015995025635,2.052107572555542,213.22756958007812,213.42044067382812,0.0003,0.0003,0.1
,,,,,455081,890.5109,265,,,,,,,,
,,,,,455351,958.40955,270,,,,,,,,
,,,,,455577,816.57623,226,,,,,,,,
,,,,,455846,931.0356,269,,,,,,,,
,,,,,455868,29.636189,22,,,,,,,,
,,,,,456000,,,-213.91412353515625,-0.9045935869216919,2.8976173400878906,213.24493408203125,213.43212890625,0.0003,0.0003,0.1
,,,,,456091,795.59106,223,,,,,,,,
,,,,,456294,719.0483,203,,,,,,,,
,,,,,456496,706.4097,202,,,,,,,,
,,,,,456772,969.1321,276,,,,,,,,
,,,,,457000,,,-211.862548828125,-1.2000389099121094,14.792521476745605,209.89993286132812,209.3538055419922,0.0003,0.0003,0.1
,,,,,457043,972.4383,271,,,,,,,,
,,,,,457296,913.55884,253,,,,,,,,
,,,,,457533,842.46625,237,,,,,,,,
,,,,,457813,1001.3164,280,,,,,,,,
,,,,,458000,,,-215.07339477539062,-1.205207347869873,10.652505874633789,213.65924072265625,213.61976623535156,0.0003,0.0003,0.1
,,,,,458057,881.59406,244,,,,,,,,
,,,,,458293,837.46375,236,,,,,,,,
,,,,,458531,849.4261,238,,,,,,,,
,,,,,458747,771.92163,216,,,,,,,,
,,,,,458960,748.8953,213,,,,,,,,
,,,,,459000,,,-212.2259063720703,-1.2189399003982544,7.764442443847656,210.12399291992188,209.88455200195312,0.0003,0.0003,0.1
,,,,,459194,837.83844,234,,,,,,,,
,,,,,459454,928.8476,260,,,,,,,,
,,,,,459671,768.0961,217,,,,,,,,
,,,,,459941,961.93866,270,,,,,,,,
1135.6035,436.78293,2283.279,863.7841,340.8,460000,,,-213.1725616455078,-1.1269257068634033,2.908432960510254,212.79074096679688,212.9063720703125,0.0003,0.0003,0.1
,,,,,460215,949.52655,274,,,,,,,,
,,,,,460472,860.5133,257,,,,,,,,
,,,,,460745,956.9823,273,,,,,,,,
,,,,,460982,848.275,237,,,,,,,,
,,,,,461000,,,-215.02000427246094,-0.6755567789077759,2.6196413040161133,214.54135131835938,214.808837890625,0.0003,0.0003,0.1
,,,,,461262,979.79083,280,,,,,,,,
,,,,,461535,926.73645,273,,,,,,,,
,,,,,461778,895.9662,243,,,,,,,,
